timestamp,temperature_C,humidity_relative_%,illumination_%,soil_moisture_%,water_tank_%
2025-05-10 03:20:00,15.405324104785487,85.32776145838646,3.1307574559248197,52.24092157169217,84.39575661740297
2025-05-10 03:25:00,17.701877345418076,94.01643706578393,7.8351670484552205,28.62700516141308,83.96727429404307
2025-05-10 03:30:00,15.045367264918562,68.15071658794653,4.645904147807659,40.17506527021412,83.75891832245681
2025-05-10 03:35:00,17.26404579880421,82.57392748491286,0.08537976858853469,27.156047880385177,83.53811139321242
2025-05-10 03:40:00,14.801164344978542,71.63554449754109,1.8584558846971477,58.60898053080052,83.1325672900841
2025-05-10 03:45:00,19.355579399736843,79.9662193465088,3.9298417482420724,35.72955651839898,82.76412667024991
2025-05-10 03:50:00,14.770895842381012,81.98293441913029,4.739477022025401,28.154575651558066,82.19976126535738
2025-05-10 03:55:00,17.33171059868316,96.6800420579334,1.5389363647201586,44.47408627368298,81.88640317601742
2025-05-10 04:00:00,17.24739805540675,77.86807448348627,7.352473863647621,46.91684005118662,81.31114095420422
2025-05-10 04:05:00,16.617100341301743,86.91228772518953,9.575192940290155,37.03604856168933,80.7531600369519
2025-05-10 04:10:00,16.589487330657878,85.35540850376312,4.731015672295693,32.831842769900334,80.50567124936119
2025-05-10 04:15:00,16.926162652884067,88.87032998929499,6.562542924614243,46.39331313735304,80.0503522378388
2025-05-10 04:20:00,16.07654557120675,70.50454161673676,6.706374444247167,54.09101061014611,79.57691143613228
2025-05-10 04:25:00,17.15300619057355,84.43441602574606,5.509488516712308,30.53815882894702,79.36397697408049
2025-05-10 04:30:00,15.957295494493481,84.82587315053534,1.7570257074166928,48.517945712363854,78.89652129125393
2025-05-10 04:35:00,16.013496489396875,57.01625838723552,6.6652642629330465,60.23135750120737,78.33731790957879
2025-05-10 04:40:00,16.52452195878787,76.51210277431207,3.4403639477577865,44.466663936453905,77.83505782549636
2025-05-10 04:45:00,17.153178986594064,79.36820481601255,1.4814201859436569,66.97562553423406,77.2853318959225
2025-05-10 04:50:00,17.76802319937058,69.05483218319381,4.917569365504733,47.18531854062962,76.78774716669614
2025-05-10 04:55:00,18.28716380367397,83.18441236871966,6.081832194513401,50.25093208122317,76.43201474824022
2025-05-10 05:00:00,17.04639447223011,77.74497734093545,8.648600547208044,44.82870345744259,76.0987007520554
2025-05-10 05:05:00,14.569484890341842,73.04091069705143,10.943534517381444,29.96872939359327,75.59372636061497
2025-05-10 05:10:00,16.13875858498496,81.09826067402271,8.635887318790747,27.356400968442006,75.05630201271367
2025-05-10 05:15:00,14.534546544490574,83.47100524080969,5.538841100601799,41.02094260724751,74.47673499252593
2025-05-10 05:20:00,18.96960789903398,86.47938786722365,4.131355251460228,48.33879484124115,74.13353935456192
2025-05-10 05:25:00,17.966998972278983,85.26325255004595,4.324300149674043,51.17803872474282,73.74682738112233
2025-05-10 05:30:00,18.690185583701158,61.14887916986423,3.608263414412956,36.573204911912356,73.26881437562444
2025-05-10 05:35:00,15.376474315998838,71.1103172254751,5.2782984972890725,41.94712004415688,72.92067868021502
2025-05-10 05:40:00,18.360679000325057,66.03082740899735,9.928976399199623,64.53293917406637,72.4817015689474
2025-05-10 05:45:00,17.230858082180962,84.06972418634575,0.0,51.3911679391441,71.88887735797155
2025-05-10 05:50:00,16.66399161425224,84.42661149431812,5.851520487100461,59.1787003101409,71.6386423790945
2025-05-10 05:55:00,18.540704925568146,77.3912080237485,6.1225330903116495,20.43509450118328,71.1964314813794
2025-05-10 06:00:00,16.223725125065734,87.59828851620031,63.33151609306927,63.49829023062337,70.68161820978774
2025-05-10 06:05:00,18.346261564865898,86.59631833982317,100.0,23.262158527377856,70.2512616022741
2025-05-10 06:10:00,18.028236842554698,89.0570324766113,71.34607968330353,42.59119918608444,69.89106194153986
2025-05-10 06:15:00,17.192882947870682,90.03868779189732,96.0697941236329,35.30418904079025,69.3038666678378
2025-05-10 06:20:00,13.920211459027755,73.68868498174315,69.35136740669195,37.00872946527473,68.99277634929626
2025-05-10 06:25:00,16.873950996021023,70.29776591471875,76.13305535200215,33.71818693868724,68.78270152580357
2025-05-10 06:30:00,17.025523439797194,68.7134747978495,86.46153850690196,32.01088524654011,68.3866958553196
2025-05-10 06:35:00,18.57644729864674,81.36598437295258,88.75205898116472,21.046773836766526,67.8087318678741
2025-05-10 06:40:00,16.17931995691902,81.33945785224374,57.75856944693152,48.81115414810401,67.28851120525266
2025-05-10 06:45:00,18.420977782456788,73.84963352473402,95.27425983934963,40.44379304436948,66.8136134286038
2025-05-10 06:50:00,16.686118373531354,90.5607646510781,100.0,48.11690437432367,66.27359763551931
2025-05-10 06:55:00,17.91452230437892,87.85278134994407,69.73403646862657,45.485702574453,65.70147350018453
2025-05-10 07:00:00,27.551787196610025,77.43693930683547,85.39020620291642,53.26360139334039,65.34079765825237
2025-05-10 07:05:00,27.577714861163123,100.0,100.0,31.534718853691338,64.88171055500945
2025-05-10 07:10:00,26.65957952786137,68.02236438027549,88.27431024691103,52.768957748101265,64.5502226090861
2025-05-10 07:15:00,26.19754143399871,78.98368703634085,52.83340327120552,18.687628686394785,63.97810562913499
2025-05-10 07:20:00,24.074767184218743,59.60500214331566,85.22097129491493,36.0511563242073,63.50432452091088
2025-05-10 07:25:00,25.587799833608273,62.42307660697725,78.18276733182763,48.75727147100148,63.12916570897132
2025-05-10 07:30:00,29.377076787035847,64.46824202837152,64.16292586868236,37.094825705402904,62.79306947342604
2025-05-10 07:35:00,29.05795148449182,67.54499272246314,75.63890860001452,48.94738007918956,62.312027529321874
2025-05-10 07:40:00,30.210172420229718,78.5987678423371,49.742173372468045,25.57748280592312,61.71639949197429
2025-05-10 07:45:00,26.19434213011707,81.56039780243924,34.28145503574168,49.11008928050404,61.50106103656627
2025-05-10 07:50:00,27.90345592565973,85.3687192471431,100.0,65.5918459387033,61.006529373286014
2025-05-10 07:55:00,30.266995918380697,79.09182062619213,88.04539980407122,40.99102921465425,60.55281588041195
2025-05-10 08:00:00,29.525607243458882,58.75080707124032,15.568292994483592,38.63167817962013,60.05249241557646
2025-05-10 08:05:00,27.745392197962058,80.41850554118152,58.32185371373883,43.21331042345806,59.514457611305794
2025-05-10 08:10:00,29.828112785933783,85.76257333220447,68.97938112686198,38.28276143712233,59.24306799886938
2025-05-10 08:15:00,27.338405800328438,73.51140602482033,85.77951515582454,43.33157005816833,58.88532673615834
2025-05-10 08:20:00,24.257691028618762,70.61304634432229,87.3616551183847,34.82438929804265,58.46110223147474
2025-05-10 08:25:00,30.9852090548745,100.0,83.40127390916211,22.262017138454475,58.158856119823454
2025-05-10 08:30:00,28.947866172190995,77.97372904558031,100.0,48.1845088191585,57.905146062155566
2025-05-10 08:35:00,28.844188855184687,73.98119874548117,100.0,43.56017250654512,57.351214797823765
2025-05-10 08:40:00,24.53221047745474,77.01005935249397,76.26376419426984,44.980374618367804,56.811628622940106
2025-05-10 08:45:00,27.546217246152818,75.00473267196773,83.04077416786161,33.22358822676483,56.34889267312874
2025-05-10 08:50:00,31.506813767556967,86.99753275264037,72.36620018842046,17.972816852661317,56.093014982063615
2025-05-10 08:55:00,29.501822521875663,80.58231005777492,72.87479742469174,49.26320937442411,55.692845797937935
2025-05-10 09:00:00,28.324649147121185,57.69558205250485,15.443099382327873,37.80596229140067,55.187361886424945
2025-05-10 09:05:00,31.56736152177284,74.29859696172284,61.80447906851345,53.29945656609598,54.936775029289656
2025-05-10 09:10:00,27.662906902149174,78.61432650628761,76.83244926127529,21.59720144823431,54.67302442267606
2025-05-10 09:15:00,27.70992137256112,75.53075870507178,94.97436756423473,30.03716701908,54.2401136890653
2025-05-10 09:20:00,27.664990640767716,72.27792813315664,60.46133563344398,47.957466657865055,53.99149606315797
2025-05-10 09:25:00,25.142773038341822,93.80141915750332,70.81590001292997,41.85510075048964,53.654213681053115
2025-05-10 09:30:00,27.223560284934905,67.68017904397043,100.0,40.14503868299921,53.29657263723316
2025-05-10 09:35:00,24.12575373901577,76.37143161710804,46.503007919292834,39.78152542505325,53.04831155736183
2025-05-10 09:40:00,30.332612963569304,72.35987908450979,72.20981069943144,48.26618826473601,52.66953016047972
2025-05-10 09:45:00,26.847199626258153,71.035938508762,40.80936908321184,50.91670935372842,52.3590226543984
2025-05-10 09:50:00,30.42735086588198,78.42358266490749,68.02083578157954,32.57695384446724,51.822030127313695
2025-05-10 09:55:00,30.92829633161571,85.42561515577407,65.16242069678592,52.28929834536629,51.514791092818264
2025-05-10 10:00:00,25.735895728704598,67.6125340101056,98.6949452326945,43.84960244974314,51.027598229937844
2025-05-10 10:05:00,27.578634119202356,74.79502042612351,62.48169026144491,63.0882881740551,50.61897506391939
2025-05-10 10:10:00,30.67387382022853,78.90389424625317,100.0,62.79187840943969,50.15190993514836
2025-05-10 10:15:00,31.92756826705783,88.02430081901177,61.608982085573984,29.039555329488252,49.80507568737958
2025-05-10 10:20:00,26.346940252573287,74.89235889184313,80.0604978529384,28.87351175103306,49.22110779454128
2025-05-10 10:25:00,28.470704708279932,84.70579172667279,24.99813811809667,63.106456508881415,49.01885033911281
2025-05-10 10:30:00,29.462062699830287,84.55893340486003,98.86376801567351,18.38030216545019,48.54164819305493
2025-05-10 10:35:00,26.26854633185877,76.50287581978411,100.0,25.126090112957062,48.1277756156226
2025-05-10 10:40:00,25.962459360580972,74.36149828557151,81.17435096736534,57.78628027801666,47.81571653636769
2025-05-10 10:45:00,28.257297875104232,66.12464989867678,100.0,60.16980477875492,47.28423089221438
2025-05-10 10:50:00,24.780903378206123,86.31093821476901,80.13880639936245,33.60244447595246,46.843433746639846
2025-05-10 10:55:00,27.05849286403764,87.15990817423555,100.0,70.9577954840079,46.403703306035936
2025-05-10 11:00:00,28.91436543923395,58.18801132626152,90.4614149212214,60.28018083378708,45.939006756467805
2025-05-10 11:05:00,30.35886949480781,78.02357450512841,59.07315933639945,40.974711644767204,45.552833473567034
2025-05-10 11:10:00,27.818757083109784,55.0,86.885645760879,38.434125002029106,45.099890799075034
2025-05-10 11:15:00,30.40513896347195,79.63268048541742,89.72328576661883,39.54007412202044,44.765548660983285
2025-05-10 11:20:00,27.934679032333783,62.97853585261251,41.350682804326986,21.425456679447574,44.32560594061067
2025-05-10 11:25:00,26.63301042611274,77.51144974129521,100.0,57.20939246044472,44.097629762842274
2025-05-10 11:30:00,25.928160889639006,67.91884299302679,56.291665793518014,45.58181877965416,43.88379945095053
2025-05-10 11:35:00,27.788411339700406,73.20985655280123,79.56027724090872,32.99638320418518,43.50617865949898
2025-05-10 11:40:00,29.596328355365618,72.13146511648921,92.58474598726866,40.73131421834545,43.25677160354949
2025-05-10 11:45:00,24.88927205046318,72.89718999031636,88.93425768864023,67.95671119004199,43.04249085212624
2025-05-10 11:50:00,27.858975185311483,87.97807624445436,98.50979700578654,38.009671370799175,42.5346148285455
2025-05-10 11:55:00,25.80245837001301,100.0,100.0,23.71578979373002,42.14958608236814
2025-05-10 12:00:00,24.2527359351287,81.42494476528647,70.99311714628666,28.452859338492317,41.732557902170036
2025-05-10 12:05:00,28.150889238060007,84.17965189509728,70.88979328745428,41.251803004018555,41.316231059827004
2025-05-10 12:10:00,28.081267258542848,79.83975252669995,41.816314978122236,26.286529005837266,40.85254331999299
2025-05-10 12:15:00,27.93730732610515,75.38941347467365,100.0,65.52356655062772,40.63794000574481
2025-05-10 12:20:00,27.551769321643505,83.21974777603559,98.75122582585618,44.22948918399793,40.338955108829296
2025-05-10 12:25:00,29.29750810759525,86.11957466399082,82.74706946401541,49.19358565730959,39.87870555531236
2025-05-10 12:30:00,27.62246755371439,65.07773061208151,80.97742372418391,14.634566758876769,39.353458460309724
2025-05-10 12:35:00,25.76606723275454,61.88156123546878,89.33046221237973,46.473964036294326,38.86817506340327
2025-05-10 12:40:00,28.352161407169802,80.47988743820981,88.25509281979186,72.50072506388281,38.39203460509177
2025-05-10 12:45:00,26.377216694956783,64.72965861211873,84.71119104565402,19.03141450995828,38.12913148258906
2025-05-10 12:50:00,26.02980417738235,70.98910643342045,53.47528589327707,53.15198769031316,37.60556208803295
2025-05-10 12:55:00,28.52659791300629,69.17505768536586,88.69898115751977,30.90896895555685,37.30073257601571
2025-05-10 13:00:00,27.07365133100949,63.36039469639606,53.015541121636105,54.115964789531624,37.05650411957171
2025-05-10 13:05:00,26.899435516718547,80.031055430289,47.91840692286317,49.44208194362985,36.660926889975464
2025-05-10 13:10:00,26.485565722539384,83.36092633668767,63.02203697871398,23.626554000317693,36.31563204262533
2025-05-10 13:15:00,29.569963896891576,63.16802542173446,51.14324049300068,38.37061327339,35.854368208150895
2025-05-10 13:20:00,27.090652976027602,73.02568076467095,90.769615392067,35.29845677951075,35.65052156244339
2025-05-10 13:25:00,26.97487216011697,60.465419190783265,37.963279268430774,66.00496338754698,35.394116970193735
2025-05-10 13:30:00,28.867282009870326,75.7529032737677,47.28379118944568,34.35257089570593,34.94757709875341
2025-05-10 13:35:00,31.280082353029513,83.29641876246414,61.68886661472321,32.54442558714393,34.67433507474704
2025-05-10 13:40:00,28.276869604881288,65.69193510320201,54.77733149228638,10.807969111805175,34.31825455497249
2025-05-10 13:45:00,27.653189172812368,77.91768767064357,70.08859847720994,46.89186100003234,33.73092369071919
2025-05-10 13:50:00,29.393928616498467,93.97489602994237,78.2788679377094,49.12648749630643,33.32265954529125
2025-05-10 13:55:00,26.632138691168343,78.79458813710465,91.94685587736377,35.923383343132016,32.93642572840088
2025-05-10 14:00:00,32.16863646346121,61.57727917984339,76.2173919506455,49.19620368100576,32.45125982470127
2025-05-10 14:05:00,29.544618840243505,79.45280757017139,74.60663654619873,46.95230107817046,32.060269894153784
2025-05-10 14:10:00,24.7232911651644,59.706188137788985,68.63459409523986,42.09435218312735,31.492348670750605
2025-05-10 14:15:00,28.35667070996154,94.34346126344762,80.15312432534454,51.26633118409685,31.093574289326003
2025-05-10 14:20:00,25.849507444304717,100.0,49.54443063090717,37.02940941776049,30.777010809890534
2025-05-10 14:25:00,27.81507150132816,75.57718357204989,61.24198566959733,42.614205035700536,30.539195530639986
2025-05-10 14:30:00,25.74471392250542,90.59361931944541,64.1962791367263,32.10162048798803,30.135643186409034
2025-05-10 14:35:00,26.173422343128923,85.39781641623341,96.74986344144743,55.15657401560087,29.68709812629417
2025-05-10 14:40:00,28.811263118639786,68.21028950872183,93.12039132646035,38.90682024804591,29.38668602681467
2025-05-10 14:45:00,30.94322930290854,55.0,96.72028241951077,53.72590583317036,29.183565981220852
2025-05-10 14:50:00,29.05810219949374,62.260843289271776,98.01873213244482,30.03691283307404,28.943262599018404
2025-05-10 14:55:00,29.940531229967515,75.11301878082746,51.57384682633194,22.772355840440078,28.53340321756812
2025-05-10 15:00:00,28.590736536339172,72.51823304538866,82.45983101389311,51.06163996272062,28.093194362153454
2025-05-10 15:05:00,27.6368599139494,90.76882912491102,62.99719070552297,29.651606400702963,27.820513267931066
2025-05-10 15:10:00,28.77312168773839,80.01159332451188,53.51364010601861,24.87367596280951,27.43554244642319
2025-05-10 15:15:00,26.709851915328127,78.1175723165411,64.10531196989984,53.5482867137501,27.093313018923567
2025-05-10 15:20:00,26.91629028019936,80.18805687255687,75.24170309970974,25.829792361753036,26.688986105228242
2025-05-10 15:25:00,25.926980677628535,67.28193110722624,65.4029923533519,12.891557071591333,26.184995119298762
2025-05-10 15:30:00,28.980833929322593,89.5047216831248,70.39129543809088,57.72406846160705,25.78653411771252
2025-05-10 15:35:00,28.332994341054302,78.83659402601802,81.64823085309624,50.720985094742716,25.527344177087535
2025-05-10 15:40:00,28.138055622408775,69.97764259775704,80.60907535450337,30.02438379596908,25.000560986689713
2025-05-10 15:45:00,28.517371383718498,92.21238217095491,100.0,10.0,24.656864744047574
2025-05-10 15:50:00,26.744142631881893,70.03055148141685,74.46181808303153,42.91400421604283,24.09041270567291
2025-05-10 15:55:00,29.18115587251777,81.68475854313225,38.97755520451993,44.36135193536932,23.540344344753656
2025-05-10 16:00:00,28.192792701920595,82.27993924737459,85.18514301234714,50.734028135884,23.15413495850641
2025-05-10 16:05:00,27.0505235920343,72.34144850465606,67.9505141672941,52.75787070130052,22.896721727977752
2025-05-10 16:10:00,26.6295907540697,96.37397155925368,76.20655408268972,36.34342745931189,22.459580688415638
2025-05-10 16:15:00,28.07391964069879,75.22918558963116,95.4200243793874,35.50892511190167,21.865990786073827
2025-05-10 16:20:00,27.743464829636046,80.11793090666038,35.667808829810596,66.44509600996281,21.58408765073618
2025-05-10 16:25:00,26.910622848904932,95.70699884826074,100.0,36.9631840580851,21.219148080040213
2025-05-10 16:30:00,25.99155058212797,100.0,82.51654213770829,24.577548892694097,20.9296784496366
2025-05-10 16:35:00,30.211091038527613,100.0,57.96967618140576,12.904817234664144,20.3481675052878
2025-05-10 16:40:00,30.091991134554164,68.7976971074061,71.12037633687606,39.655017244293326,19.8673525402667
2025-05-10 16:45:00,25.097861182055965,75.37845926721535,100.0,15.665179000483157,19.461968156240395
2025-05-10 16:50:00,29.19190127927374,64.35986983343219,81.44113230989166,42.36050045677263,18.989455689034727
2025-05-10 16:55:00,28.295211648510705,76.26402712077709,81.53197674729905,56.01267448991089,18.620942852400656
2025-05-10 17:00:00,26.488834964772394,65.85534878632325,97.29585366557617,10.0,18.06555435789606
2025-05-10 17:05:00,29.54413792621476,71.08726388878449,60.76152495847439,39.17412115144262,17.526656927145
2025-05-10 17:10:00,32.7715585760466,86.15316529853123,46.896164296889324,65.15700998002222,17.02962706480502
2025-05-10 17:15:00,27.70803568833019,59.34717201421327,85.16007830644566,14.240521860285767,16.58335440515657
2025-05-10 17:20:00,27.1637395960492,70.87312303285736,50.27032943452302,42.92097215256493,16.14763722996801
2025-05-10 17:25:00,25.242225875602685,84.6862075785557,54.42962850996132,54.14381396733017,15.827001005649693
2025-05-10 17:30:00,27.25498132902854,86.29024860494503,98.67172876272419,48.67870803561539,15.253144358988228
2025-05-10 17:35:00,28.547080363374974,61.80887261323147,58.996459534181895,37.42395484346291,14.89488388595455
2025-05-10 17:40:00,26.93572106912677,87.78955049920238,71.46767372258134,39.17900979834418,14.468348338838041
2025-05-10 17:45:00,26.240669066252444,68.41656816220764,83.12202453497461,50.26454035092909,14.093438624948918
2025-05-10 17:50:00,28.38798819882114,77.39033516584244,74.80894560303082,40.01191650071286,13.79146744990589
2025-05-10 17:55:00,28.7953325952389,70.32338248804112,77.67645538405364,36.407255909348734,13.311220466022698
2025-05-10 18:00:00,30.622952484149366,57.82415156609192,34.717334249839894,45.62818008022383,12.988754443503446
2025-05-10 18:05:00,28.45845027973818,76.04655003137769,75.22509818904909,34.06129383380425,12.542999312779394
2025-05-10 18:10:00,29.184640796490584,67.64382707927291,84.25041602939805,45.204169419033164,12.166999233274595
2025-05-10 18:15:00,28.368002236797036,85.89053908294746,28.608247652733716,59.31164017964246,11.951405800578334
2025-05-10 18:20:00,27.484665916463722,66.57124986080808,99.66443268746558,34.659466960439865,11.646212541703111
2025-05-10 18:25:00,29.38286640157565,92.50921569902034,73.04595717275951,59.1676227520157,11.277608947015475
2025-05-10 18:30:00,24.59390735070843,56.94387817360659,82.28976720168922,29.217803691598785,10.938899232743369
2025-05-10 18:35:00,29.093684281886972,90.73761784743343,73.37804859659617,41.94595609206658,10.357140571673071
2025-05-10 18:40:00,26.6328363756129,79.47317311604874,79.8926181513357,52.931488626216655,9.85304383423499
2025-05-10 18:45:00,28.97999490654295,73.95631015135626,100.0,46.71454758789002,9.280416814760645
2025-05-10 18:50:00,26.50971478446511,84.31514290124584,79.77463849783545,34.86534131984209,8.718881848151135
2025-05-10 18:55:00,30.221931665426315,82.60984020166596,100.0,23.430927453416416,8.235941065278215
2025-05-10 19:00:00,15.92978426567689,85.39713613708882,1.3377328095584677,34.98969538555449,7.842841480216258
2025-05-10 19:05:00,17.092634360789557,88.57890270636217,5.766354375744001,65.190688596408,7.322773591185005
2025-05-10 19:10:00,13.472235912064793,68.70000092856667,4.934941881713307,41.46488487025288,6.725353349735199
2025-05-10 19:15:00,16.006542266905733,78.4279291122153,0.0,45.394659047831276,6.204137842195236
2025-05-10 19:20:00,17.995949792239436,71.37281395241982,3.820915488560248,65.32484195576771,5.869898678344147
2025-05-10 19:25:00,17.278957448010207,70.9916703856962,7.1482715820798415,36.7300590410394,5.538428986074049
2025-05-10 19:30:00,17.58469420956736,77.52451092897631,2.0858623932503364,51.410037486137114,5.0136787038720545
2025-05-10 19:35:00,14.906118226303747,66.9578499611806,6.451379945106223,55.04886472053173,4.592738062522992
2025-05-10 19:40:00,17.417702192936027,76.99229248111791,3.4702233257583996,51.22647551269885,4.046559631320726
2025-05-10 19:45:00,16.969531629917498,79.86189548461894,6.5838592558273685,44.24832015982322,3.6343785361429233
2025-05-10 19:50:00,18.324933922298538,70.38627451426757,5.656947536048833,51.9691565210817,3.1136635936196204
2025-05-10 19:55:00,14.501373189741786,74.7501711782193,3.4996848668651763,42.77598984619199,2.8854230667757346
2025-05-10 20:00:00,16.906929962919822,95.98731365631662,0.0,45.03508280152758,2.461139132821731
2025-05-10 20:05:00,16.322413845479545,90.20412869050656,8.275462669899317,37.958854778523,2.102283215862319
2025-05-10 20:10:00,16.47059127411213,63.75783355843126,9.636833044721133,18.784844104152064,1.7880234482393909
2025-05-10 20:15:00,15.686012375017249,83.32400261117975,5.845917206529831,28.71428959438135,1.2824242107970927
2025-05-10 20:20:00,16.94701049919709,82.95779905596723,2.768372748392499,49.044443763846026,0.9238165468951687
2025-05-10 20:25:00,15.646208049818068,73.41635888353522,4.930644543370378,45.423939687161244,0.398671968134229
2025-05-10 20:30:00,15.722392286791479,72.75728137210925,1.951293245440882,27.287736795791215,100.0
2025-05-10 20:35:00,17.860988200975246,55.0,7.149958005796909,42.83420748203625,99.71799627197315
2025-05-10 20:40:00,16.8418805183682,87.94531644665449,6.600308253378989,56.82167989728207,99.37749155617605
2025-05-10 20:45:00,17.28103721195286,92.85164046321867,0.0,41.77506096205433,98.78851879594757
2025-05-10 20:50:00,17.456639021123344,80.548434821059,4.91922833629626,30.412334635330208,98.43036622145333
2025-05-10 20:55:00,15.907225909900252,83.96186740713753,2.3996193073317844,61.749890624931126,98.08373967206424
2025-05-10 21:00:00,18.96585594647558,66.41469848822825,3.0167609746979567,38.60965862059034,97.48865707168493
2025-05-10 21:05:00,17.061508375572775,82.96886146139802,4.850749669238254,60.501761423217914,96.96317083294073
2025-05-10 21:10:00,16.145558843077186,76.14489189142382,4.757913334344609,35.61416043281824,96.40661720487348
2025-05-10 21:15:00,18.30753542950475,80.76129767717279,7.043958381211949,43.44351634197659,95.85438990154668
2025-05-10 21:20:00,16.160623686279244,74.30082664930737,0.0,36.94245458234324,95.6126383692329
2025-05-10 21:25:00,18.70698834952451,91.3223927841478,3.599519210482149,19.960501575652437,95.05931143170669
2025-05-10 21:30:00,17.29513189641141,77.32212771959318,0.0,22.645862216641227,94.64790247635865
2025-05-10 21:35:00,17.485636739882434,64.3770184249772,4.199170579308374,34.618494061305505,94.25316920257285
2025-05-10 21:40:00,18.840556760193387,62.924150159102126,4.468760858655495,36.62161672509625,93.88445089513687
2025-05-10 21:45:00,20.169508869832093,61.730823297889785,2.8055019712780123,37.1949401009677,93.62435578848303
2025-05-10 21:50:00,17.435327724509435,91.15503414659392,9.374154333990596,52.778137022449854,93.15148258509387
2025-05-10 21:55:00,17.932643016659455,76.11447813432636,0.0,49.79692418746848,92.89949389516192
2025-05-10 22:00:00,16.16100003757914,78.57597356094159,5.868747200388028,62.24965220163443,92.31970767375839
